# time stamp,yA,yB,yC,yD,yE,defect1,defect2,defect3,defect4,defect5,defect6,defect7,defect8,defect9,defect10
34.669339,397.179635,186.008124,271.319747,71.780935,27.925757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.869739,404.169116,180.704609,271.952448,70.705223,26.151223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.070140,403.973410,177.136651,276.448456,72.122800,29.720734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.270541,401.990443,178.609312,270.196680,73.893404,23.219595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.470942,399.591022,177.271873,273.597370,73.095165,24.887217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.671343,402.665831,183.677304,270.300474,70.869688,20.082271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.871743,404.904537,181.826080,278.602443,71.519857,28.746628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.072144,400.891734,181.307707,273.646339,73.705178,26.697407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.272545,400.194641,186.381424,276.709291,72.728388,22.654438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.472946,406.765719,181.149784,276.825709,64.695992,21.235898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.673347,403.494189,185.440998,275.075316,70.541625,24.484896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.873747,409.419655,181.451383,279.099607,73.264861,28.719151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.074148,404.628200,179.800626,277.467588,73.092056,26.726450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.274549,403.910236,182.921646,273.269288,64.413534,28.787093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.474950,400.628770,179.827527,278.542641,70.012767,23.362504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.675351,400.208098,179.801905,277.847502,63.897218,28.987991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.875752,402.075361,183.604192,279.291460,73.184727,26.882497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.076152,405.679075,189.255667,276.851320,68.591436,23.712913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.276553,409.071043,184.734960,276.453666,70.956450,23.431405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.476954,400.693905,181.632123,271.199444,68.644669,20.251287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.677355,403.591953,184.644093,274.767328,64.959045,22.801761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.877756,402.867075,189.040049,276.376858,63.804053,21.481575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.078156,409.066462,183.372449,279.311845,67.943505,20.538984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.278557,402.275869,187.194178,278.910747,68.233967,29.973882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.478958,407.385927,184.198525,272.496816,71.702475,25.764305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.679359,408.588365,189.965055,273.190635,71.895969,22.312067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.879760,400.430171,186.885418,273.149114,72.291723,22.136881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.080160,406.959854,180.659604,275.309303,67.917502,28.960193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.280561,407.096224,180.667410,281.290316,63.335184,27.465522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.480962,407.705426,182.118657,274.989711,70.455433,28.595222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.681363,400.179404,185.251055,277.355294,69.629540,21.307630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.881764,403.987968,186.180126,280.484177,64.989811,26.946347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.082164,407.746617,183.224298,276.652214,66.718880,25.752942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.282565,405.140950,186.571156,274.642151,63.903612,27.327762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.482966,406.887376,188.681820,280.486221,68.299617,26.521297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.683367,408.021427,187.017828,273.580132,70.462599,26.312359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.883768,401.808437,180.152466,281.454900,63.452590,24.771658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.084168,400.846598,180.541223,279.678093,70.748305,21.786550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.284569,400.621972,186.598292,282.692602,68.392783,25.541597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.484970,405.139182,178.193537,276.645517,66.239378,22.547486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.685371,408.750644,178.111285,276.254471,62.568564,21.222004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.885772,403.001466,178.818124,273.616803,68.600959,23.092587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.086172,401.942535,180.771383,281.555638,68.445668,21.083734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.286573,402.283988,182.938627,273.344718,65.190367,29.061590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.486974,400.919980,179.482793,281.733610,62.219193,22.323583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.687375,404.741496,178.359743,282.968943,63.821120,26.375480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.887776,401.342205,181.289775,279.514140,68.914917,29.003256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.088176,401.399409,181.282475,282.745021,66.657197,27.825269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.288577,405.930596,182.299471,282.366440,65.025532,28.685956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.488978,401.603817,179.712410,281.846630,68.127172,28.500128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.689379,403.428053,175.216391,275.520512,63.028850,23.977649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.889780,401.979097,175.649784,281.277528,61.730949,24.611892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.090180,402.028938,176.413718,277.677717,65.361486,27.645956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.290581,400.046838,174.356904,275.013073,66.001628,24.107711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.490982,404.108540,182.867402,280.600170,63.426884,20.088209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.691383,409.541647,174.706867,278.482296,64.737314,28.657980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.891784,403.381693,179.721826,281.983064,62.050669,22.341677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.092184,407.656917,177.811795,281.588598,61.043424,26.422322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.292585,403.624287,177.761014,276.519142,63.291753,23.824499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.492986,409.800030,174.972214,278.548319,65.274862,22.514641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.693387,408.294140,179.010340,277.994366,65.701791,29.420491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.893788,403.276546,176.712250,284.324785,67.858325,26.019961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.094188,400.906353,173.387682,282.328217,68.005035,28.653668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.294589,407.422627,175.010819,276.221084,69.008929,26.577432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.494990,406.122948,169.546687,278.249966,61.100347,29.840461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.695391,406.567889,173.165054,283.067819,68.252175,21.686663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.895792,409.070155,174.577788,282.384654,61.912505,26.053447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.096192,409.011998,168.350128,280.747463,60.839948,25.171141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.296593,402.357232,168.179300,282.505397,68.743752,25.594050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.496994,405.221626,174.941789,279.745934,68.080510,21.448632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.697395,406.263665,166.980698,276.960373,61.176987,24.921060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.897796,405.122865,174.299982,282.446864,69.328598,20.644206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.098196,409.883222,173.323543,284.549558,67.198562,29.533796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.298597,403.881403,175.776259,279.431322,64.862421,28.146291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.498998,403.799840,174.020630,282.380715,66.068235,26.507205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.699399,400.328125,171.104824,280.143384,63.023022,23.394983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.899800,405.486922,165.988554,280.000098,68.725825,26.708973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.100200,404.688011,172.032089,280.490600,69.391534,25.954400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.300601,404.625138,171.672271,279.483950,68.218843,27.281130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.501002,402.179897,173.557713,282.084323,68.013212,26.592896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.701403,405.183020,171.406712,282.121960,67.685670,29.840125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.901804,404.438765,171.398107,285.824290,66.916753,23.572197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.102204,408.196016,166.040804,284.568984,68.603679,21.760303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.302605,409.938983,166.602842,285.246090,60.556601,24.121397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.503006,401.458163,165.685336,284.388750,65.077466,27.703261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.703407,405.714320,169.176008,281.959425,67.078854,23.034879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.903808,407.005065,170.314052,284.301189,67.842262,28.033850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.104208,404.231561,164.436084,283.927648,61.020343,24.430554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.304609,400.972463,168.567500,278.104119,63.817552,23.011089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.505010,402.074653,171.033988,280.564993,66.956456,23.366995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.705411,403.606352,165.996159,279.323038,62.597849,21.285197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.905812,407.025373,160.920058,283.978749,61.025763,21.499698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.106212,405.260995,166.466268,280.917339,65.697533,24.664120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.306613,401.119491,163.413077,282.569998,62.640301,28.841772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.507014,401.555646,165.843678,278.346845,63.279589,21.768636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.707415,408.648612,166.534245,282.774831,64.680853,28.215324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.907816,403.710226,163.918398,284.282561,59.057295,24.452640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.108216,404.770620,165.788076,285.246139,66.068247,20.449268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.308617,401.355606,166.459778,286.513708,64.915579,27.753076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.509018,401.934588,166.635308,277.317441,66.661887,21.075111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.709419,408.298255,165.701446,278.690286,61.109975,24.160777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.909820,407.242155,161.086083,277.328776,67.115862,26.550416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.110220,404.043879,169.839948,286.601196,64.853666,26.376191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.310621,407.115167,166.848091,284.728867,63.512248,21.144825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.511022,409.375917,167.517126,285.246377,60.569253,25.337201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.711423,409.716477,161.234566,285.040766,66.639841,27.055861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.911824,407.642699,163.759186,278.607832,59.044359,21.917990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.112224,400.400174,162.915636,284.187688,65.510816,25.881048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.312625,404.513316,161.081371,285.222270,65.647622,27.226665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.513026,408.675523,165.273820,284.450050,62.540101,22.966994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.713427,408.054832,162.618810,282.252950,59.762632,24.152862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.913828,402.412925,167.598118,282.984407,64.303328,24.904289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.114228,409.206565,164.821479,286.999690,66.977513,22.582563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.314629,400.920612,168.540506,283.280062,67.516464,21.565189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.515030,402.769069,165.124934,283.581565,68.074629,27.804460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.715431,402.985957,167.455284,286.125975,65.345082,20.430765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.915832,405.354613,169.797704,280.847845,62.420778,28.791245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.116232,399.762949,170.228189,278.864723,61.328768,24.117458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.316633,400.201471,168.415709,281.431240,62.769127,26.060463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.517034,404.979611,168.467014,282.954586,61.097739,27.090091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.717435,403.140748,163.189431,284.394392,61.134633,25.034990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.917836,404.407094,163.559540,285.199056,66.616062,23.743248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.118236,401.400411,171.175617,277.873740,58.354080,23.011946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.318637,400.288904,170.762969,277.852879,58.427034,22.556568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.519038,407.878181,173.227782,285.134134,67.366812,26.806453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.719439,399.768200,166.023605,280.789113,63.143787,26.469972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.919840,407.656711,169.868033,287.731185,62.111150,20.342360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.120240,404.550041,167.254597,286.547419,62.329270,23.599107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.320641,404.251507,171.528874,278.541620,58.925412,26.330258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.521042,397.462084,168.926363,279.144082,59.181758,28.536280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.721443,403.907481,168.553258,281.639181,67.398191,29.919727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.921844,398.773856,174.194595,287.597237,58.907319,20.853412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.122244,402.247272,169.518529,285.763433,62.827068,20.932662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.322645,393.830506,173.263889,279.867284,61.409922,20.197313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.523046,393.086518,171.326089,283.766928,60.497222,25.387828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.723447,393.521769,174.598327,281.436255,64.463233,24.380254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.923848,392.195081,168.475138,283.057942,65.251866,29.218885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.124248,393.781967,174.825363,285.376987,61.194145,22.797946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.324649,385.264464,175.564800,283.351033,67.475541,28.027221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.525050,383.727775,172.569222,286.022871,59.777224,28.845385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.725451,384.061229,172.526257,284.775086,62.536082,27.661902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.925852,374.603995,175.714350,286.841196,63.085859,21.587516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.126253,370.167051,177.530877,288.089384,60.182616,22.324161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.326653,366.500653,171.102065,285.107976,63.131729,27.996341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.527054,361.156978,174.670671,285.454926,67.874100,21.026395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.727455,356.735393,173.527357,284.347179,61.975455,29.174867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.927856,351.417348,174.956257,288.116569,63.011432,22.340422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.128257,340.265477,180.715744,279.578897,63.752457,20.304584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.328657,335.404012,182.137585,287.589630,64.243634,26.443174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.529058,323.025548,176.188627,286.431148,62.092764,25.804720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.729459,319.141875,180.420561,279.337097,63.890552,20.805986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.929860,307.485941,174.078433,287.664049,63.472806,29.083989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.130261,296.842699,175.137722,282.316786,58.160168,21.330671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.330661,292.294664,176.104200,282.048039,60.908151,28.850157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.531062,286.044069,175.179521,281.826301,62.234646,27.380740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.731463,273.642317,177.754259,286.156704,67.191100,23.742895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.931864,264.813243,180.920058,281.647339,65.237325,24.361453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.132265,256.737685,177.372213,280.231401,67.776623,20.011488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.332665,255.574864,182.384846,283.622132,63.120565,27.300913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.533066,241.893857,185.375847,286.041121,60.704076,23.785380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.733467,242.556917,186.252305,287.455588,62.991832,21.801292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.933868,233.722573,186.305270,280.508219,67.495761,24.579952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.134269,228.361679,184.435482,282.974862,59.039220,25.782514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.334669,223.932759,185.153737,279.003744,62.360808,24.279070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.535070,219.406040,182.970942,279.616400,63.299437,25.667904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.735471,218.489793,184.418646,282.943262,65.058977,29.896742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.935872,220.061684,185.299826,288.058429,60.143823,22.690481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.136273,213.943253,180.931541,288.278824,64.491359,28.962006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.336673,214.009965,186.667503,283.765450,63.296149,25.972010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.537074,216.624945,182.178651,280.599935,65.920300,27.480052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.737475,212.119514,188.817298,284.380071,58.373577,26.942026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.937876,206.935399,185.250595,279.981264,64.066852,29.603265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.138277,214.491942,187.302106,287.748844,59.450732,25.380404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.338677,207.724167,186.974627,284.651498,67.838119,27.697239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
