# time stamp,yA,yB,yC,yD,yE,defect1,defect2,defect3,defect4,defect5,defect6,defect7,defect8,defect9,defect10
69.539078,205.137825,184.545457,283.130172,66.426390,24.944386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.739479,205.829074,184.947077,283.609551,61.488874,29.212956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.939880,208.764909,187.885454,285.975632,60.820019,24.976442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.140281,204.177446,183.494871,284.212927,59.449195,21.986739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.340681,211.434824,182.831682,285.887285,66.476751,28.874301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.541082,204.892567,185.443144,283.608010,60.180051,29.096707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.741483,203.189357,186.224647,287.123321,66.431241,20.771380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.941884,203.519140,187.098754,282.966998,61.081621,26.817768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.142285,201.563670,181.068665,286.254497,60.780530,23.674612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.342685,206.893639,183.943048,284.581488,61.218742,27.123431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.543086,208.738528,183.703942,286.966310,63.183110,27.951087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.743487,209.643523,186.063407,286.161059,62.859320,22.741195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.943888,201.339280,187.187029,282.593849,58.555501,29.741892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.144289,202.956238,182.712356,279.959318,65.797603,29.386114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.344689,205.001229,180.269960,283.773294,65.393643,28.229611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.545090,201.185745,188.450046,285.073911,59.474271,27.761150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.745491,202.671193,180.147170,278.844848,63.691081,28.580897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.945892,206.322699,182.284677,285.006432,67.420894,21.922335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.146293,205.951887,186.522735,282.253357,64.835646,29.351302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.346693,201.924465,179.901358,285.853047,67.384189,20.012028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.547094,200.559010,184.288123,285.963810,64.566264,23.150399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.747495,200.652476,187.637346,287.391621,62.007528,21.238139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.947896,205.404920,181.106649,281.390573,65.966998,29.026788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.148297,202.987490,184.285666,281.190033,60.334300,26.907458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.348697,206.605464,183.195042,281.445066,61.857653,29.105080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.549098,204.121572,180.344830,283.777964,64.378445,25.000161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.749499,203.792936,184.618851,278.981479,61.525630,26.150794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.949900,206.182036,177.686472,281.205560,61.851913,23.967967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.150301,201.873018,180.969700,283.897160,58.578275,21.638825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.350701,197.413856,183.664883,280.044390,61.770243,28.835457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.551102,200.027881,185.002546,285.631897,62.105340,23.943671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.751503,205.179917,177.867267,280.068201,61.135346,23.036874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.951904,197.428868,181.946541,280.425859,62.575891,28.024728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.152305,193.647114,179.897585,284.926251,67.813514,29.820801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.352705,198.575937,182.652020,282.245235,65.503156,26.743089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.553106,193.785588,179.022194,285.839655,66.135621,24.558188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.753507,198.968367,180.171507,284.445279,64.565379,25.006622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.953908,191.759909,182.051995,282.960047,63.141978,20.802661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.154309,186.664755,172.981108,282.543216,60.940766,22.339794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.354709,191.530339,173.204202,281.200702,59.548651,27.564257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.555110,180.318782,179.487928,281.042067,58.899841,26.372886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.755511,177.887036,178.188417,281.845420,61.825139,23.679134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.955912,178.571104,179.382485,280.992056,63.441662,25.544000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.156313,172.266186,171.208662,285.811315,61.476961,20.072872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.356713,163.243803,173.182881,284.524422,58.505262,22.728121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.557114,164.230740,171.399720,284.486288,65.675814,20.293337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.757515,157.035404,177.437997,287.648604,67.487147,20.639657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.957916,149.162165,171.509352,278.584428,62.159369,28.626736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.158317,144.859037,174.596722,279.622388,61.698216,24.273375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.358717,134.322851,176.849362,284.708471,65.130652,23.096964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.559118,122.284667,177.482163,280.452180,63.368502,25.653973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.759519,119.955369,168.464265,281.749757,67.733281,23.766740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.959920,110.929306,174.590237,287.071295,63.867955,24.432529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.160321,100.682258,174.338641,285.939208,66.852190,23.938458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.360721,90.784413,174.225096,285.968398,66.754214,24.957301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.561122,82.316937,166.706933,284.867490,62.385822,24.845011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.761523,77.444540,172.303526,282.630578,62.922984,21.574871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.961924,66.029829,166.740399,281.170054,61.155002,22.639305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.162325,58.566891,173.851280,285.314468,66.591341,23.020682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.362725,55.218945,168.518933,284.158104,58.891125,26.994001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.563126,48.684656,170.535603,280.643611,64.766385,27.629070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.763527,41.549216,172.537855,278.874331,67.214858,20.198186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.963928,32.014746,170.154677,278.381690,61.467865,23.376443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.164329,33.311192,169.664610,282.041912,67.619742,25.129742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.364729,24.888629,169.399134,279.916491,68.000821,29.821026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.565130,22.322551,167.171849,287.289832,66.348589,29.263104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.765531,23.619095,168.577729,280.256204,68.664367,28.180265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.965932,15.560132,167.032586,279.958896,67.673676,27.390377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.166333,18.995358,162.809083,281.450625,66.579994,29.922754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.366733,16.922503,164.405405,279.533457,66.020963,27.615699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.567134,8.950368,171.300956,283.105723,60.360919,29.282227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.767535,9.294369,162.853420,284.711818,61.247194,20.735971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.967936,12.659502,168.087847,285.187680,62.886949,20.872616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.168337,10.134600,169.719851,279.905184,67.825232,25.018558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.368737,8.856766,165.020811,283.145742,66.609299,23.236928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.569138,8.648728,164.411752,284.131177,66.254608,22.072685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.769539,12.315475,161.885030,286.719116,59.637473,23.255427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.969940,4.049799,161.239714,286.160983,62.227709,24.937773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.170341,5.412294,169.596365,285.914425,64.668520,24.128593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.370741,6.757526,163.356248,284.060618,69.314443,25.643802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.571142,11.244929,162.874337,282.734397,68.033423,25.264334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.771543,3.316779,161.220524,281.117983,63.157947,23.137743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.971944,9.526805,163.352227,283.303736,62.940729,21.079195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.172345,1.204438,161.294122,281.599823,59.987801,28.879254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.372745,3.101212,163.129298,285.602890,64.461963,27.546393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.573146,8.171082,162.273260,287.005838,69.209588,24.166976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.773547,1.228724,163.867503,280.806130,65.991296,29.817608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.973948,8.164613,160.961848,281.265721,66.931116,26.320616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.174349,8.371428,166.542343,287.373124,62.220506,21.030813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.374749,0.363776,162.094472,280.447600,61.797670,28.325299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.575150,0.440827,160.512532,284.889609,65.528810,27.741120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.775551,6.606841,164.899551,283.635401,67.466159,21.229755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.975952,5.285096,161.186415,278.588733,60.407112,24.055243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.176353,8.854163,165.994028,284.890410,62.283557,24.176284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.376754,9.155697,161.718519,277.471197,60.613163,29.564727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.577154,2.347807,167.062289,278.127216,63.293028,22.530928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.777555,7.797468,162.075091,284.639357,62.614863,25.468253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.977956,6.609359,167.732894,281.716233,69.835660,25.973205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.178357,1.737399,167.666816,280.846370,65.387190,29.095827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.378758,1.266549,168.884046,277.490322,67.219791,22.330888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.579158,0.312447,169.091199,286.482719,60.956933,29.855651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.779559,0.293166,165.503552,284.959687,69.520277,22.988666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.979960,2.296533,163.776618,280.558405,66.140217,28.242754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.180361,2.501900,172.648465,277.630495,63.614904,24.123067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.380762,5.294330,171.064367,279.038060,68.268085,27.442303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.581162,6.810510,163.508308,284.874969,60.536720,27.760861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.781563,4.734026,166.319282,284.233896,66.513022,25.530014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.981964,2.570518,171.776125,277.937147,63.654632,27.864327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.182365,7.260255,171.923648,286.942044,63.406732,21.703411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.382766,4.289916,167.905577,285.602244,63.259754,21.666657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.583166,9.059391,173.613644,279.337330,69.346018,27.131820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.783567,4.772282,170.352476,281.601891,63.720473,29.597847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.983968,1.120404,174.109491,281.595816,66.158688,24.177515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.184369,5.624698,174.226263,280.350835,60.972275,21.852480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.384770,6.201013,168.911757,280.817532,69.382700,28.968287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.585170,6.601927,176.247420,279.313183,65.830642,28.879725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.785571,9.295432,172.754163,279.472339,63.287769,25.110885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.985972,7.776235,172.684288,283.841560,70.154185,21.166832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.186373,9.375038,177.380747,285.128734,63.112510,26.590053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.386774,1.723726,176.291981,281.657357,65.627747,29.026368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.587174,0.025797,175.425128,285.076118,62.784867,28.608287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.787575,0.155159,170.031182,280.497388,62.343223,29.827762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.987976,6.187188,171.374180,277.370725,62.506870,26.146504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.188377,9.318931,171.662051,277.947182,69.963228,25.557299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.388778,8.482165,173.841922,285.116176,64.520546,23.241594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.589178,6.562907,173.952347,282.396344,65.123911,22.402319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.789579,8.393763,171.595846,281.074769,64.859767,23.799844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.989980,9.399685,174.577258,280.459414,66.091473,21.689913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.190381,6.205579,175.884481,285.155432,67.085801,20.982724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.390782,5.839431,180.510244,276.766184,66.855333,27.875997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.591182,7.673898,175.085905,283.341542,70.706101,24.228647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.791583,9.679328,174.667831,276.451253,63.010780,23.510781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.991984,2.724773,174.855262,279.678200,63.609338,21.927692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.192385,6.294033,183.478882,282.741879,68.786758,29.293851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.392786,2.328783,178.774104,285.570057,62.320650,28.712096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.593186,9.280230,174.895898,279.948173,65.855891,25.727284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.793587,6.051827,181.286310,282.738108,62.034507,26.746849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.993988,6.608214,178.153498,281.150326,66.997121,29.133514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.194389,8.880345,180.923462,284.391824,62.816718,26.785310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.394790,7.351255,177.494080,276.325216,63.431983,29.042398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.595190,1.575625,184.253775,284.109499,68.270839,20.035543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.795591,0.439588,181.655902,283.075672,65.843609,28.201875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.995992,6.966492,177.117844,280.047169,71.042161,25.713112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.196393,8.222650,182.253290,285.288340,63.473360,22.323922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.396794,1.252611,179.306123,278.169047,63.388899,24.723052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.597194,8.273957,185.639987,284.185693,64.869889,27.144784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.797595,7.410342,180.842925,276.374305,67.184354,20.887731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.997996,8.413995,180.691594,277.227729,66.085372,29.694414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.198397,3.507832,180.985605,279.201058,67.607501,27.706382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.398798,4.493676,188.467686,276.874921,68.357518,29.978522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.599198,6.133124,185.549995,281.988734,72.005002,22.023666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.799599,7.325353,183.620153,275.764121,63.347483,25.931277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100.000000,3.704725,180.031002,282.579517,67.008945,25.339032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
