# time stamp,yA,yB,yC,yD,yE,defect1,defect2,defect3,defect4,defect5,defect6,defect7,defect8,defect9,defect10
69.539078,213.388599,180.005201,281.314366,65.026580,24.954789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.739479,205.422739,184.453529,282.362691,59.223051,28.680922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.939880,209.009702,183.812410,287.431536,57.938778,22.860317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.140281,203.644012,181.325960,287.234650,65.378578,28.049753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.340681,202.889371,183.214217,279.440243,65.585419,25.973502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.541082,207.507773,187.108149,286.943089,61.275160,23.897003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.741483,206.201544,186.148861,288.526899,59.828728,23.122918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.941884,210.295221,185.035850,285.741800,60.330941,20.204659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.142285,204.400419,185.533347,279.180828,59.893815,25.947072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.342685,200.704445,180.571565,283.225700,60.345155,25.464681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.543086,210.035498,187.128653,279.258062,65.334680,25.504426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.743487,204.892629,188.355833,279.718840,58.700016,20.330495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.943888,201.214384,184.986605,285.815712,67.828589,20.655653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.144289,209.411325,187.225333,281.379170,62.699815,24.297728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.344689,203.766205,184.075289,283.665720,66.325323,27.282442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.545090,200.636982,181.038640,279.293809,61.768707,25.075661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.745491,207.251124,183.465299,287.339036,61.424415,24.841562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.945892,207.566750,187.288362,286.329219,58.260178,21.632608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.146293,208.347617,186.909537,286.322953,60.456182,27.947266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.346693,204.326238,188.257776,278.715522,60.077251,23.875653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.547094,205.509713,181.038920,280.084594,58.646602,22.828452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.747495,201.819666,185.717093,283.618631,62.284987,29.350600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.947896,205.149396,187.449454,287.965793,58.662566,20.184563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.148297,208.574470,180.795729,281.281398,68.135893,28.992821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.348697,200.495039,178.239848,285.023661,63.978211,20.866093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.549098,198.455994,187.026391,285.354693,62.922109,25.844937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.749499,205.809283,185.217270,281.888092,60.583413,21.675244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.949900,204.129210,176.827115,282.104063,58.289823,21.982228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.150301,204.050290,176.682138,285.852100,60.087528,21.470256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.350701,206.373617,180.463677,281.046157,62.552869,21.900456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.551102,200.622590,179.709706,282.713014,64.923835,29.517363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.751503,195.782798,181.580515,285.529557,67.797608,26.372694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.951904,195.708002,180.009669,286.599391,59.176553,22.874842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.152305,201.628541,178.804898,284.270595,58.497892,26.620353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.352705,198.819227,175.284245,282.965562,66.083152,25.095916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.553106,195.586508,175.783029,287.083309,64.620897,21.639177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.753507,190.381255,175.323587,282.473985,63.192672,23.752974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.953908,189.081460,177.413422,282.805469,58.385393,24.821791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.154309,187.878701,179.293988,282.997722,62.625845,29.407317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.354709,188.899705,181.470946,284.353727,68.121788,24.025297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.555110,187.838808,175.965261,282.655401,65.841926,20.623612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.755511,178.834266,171.566310,281.300246,62.623709,21.377724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.955912,172.512793,174.131065,280.642510,64.344162,25.706392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.156313,167.987624,176.801310,283.721716,65.199296,28.166449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.356713,166.143897,179.144755,283.978747,63.369566,27.306680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.557114,164.056855,178.699222,282.411188,68.508727,27.141537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.757515,156.214677,178.146398,280.854677,63.259199,27.948762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.957916,144.971934,173.341991,279.450208,67.614152,27.780911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.158317,144.658989,170.420117,284.551807,61.898868,23.269023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.358717,135.179143,174.860574,281.535083,62.487435,28.459534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.559118,128.073785,172.728294,282.216203,59.494118,21.941441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.759519,117.791377,171.054155,278.724835,62.911360,26.225037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.959920,105.670302,168.804757,281.755557,68.468903,27.115782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.160321,97.993197,172.374507,283.856834,60.004342,27.430537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.360721,85.048784,168.618390,281.722951,67.660278,29.509064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.561122,79.690066,168.005263,282.345262,60.588009,22.711212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.761523,71.296081,170.254329,286.418075,61.446867,20.612843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.961924,65.996495,165.541025,283.119146,68.300036,22.211951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.162325,52.986638,174.586365,287.010640,66.889148,22.655334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.362725,55.678230,172.106054,285.906135,59.748774,22.006264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.563126,43.915819,164.768682,283.340086,63.381566,21.938004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.763527,43.000691,172.437318,281.656965,59.133298,20.398596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.963928,36.991230,163.770897,283.879486,62.785893,24.790393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.164329,32.209511,173.086099,284.402620,60.169745,22.173179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.364729,27.749240,168.836991,288.044925,63.999411,22.413084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.565130,20.005891,167.796299,278.570382,68.446196,20.231516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.765531,17.637650,164.992335,283.970193,62.255639,25.585249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.965932,17.083625,171.490892,282.673231,63.486455,24.940147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.166333,17.583645,164.021520,280.029333,60.162506,28.499277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.366733,18.609912,164.856890,287.484817,67.756017,23.666112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.567134,8.875320,163.971419,284.791273,63.796191,25.499905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.767535,14.885666,163.291477,287.835335,62.392462,29.601574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.967936,11.827023,167.663596,285.634538,68.712547,21.851514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.168337,12.090623,170.650878,277.999127,59.489382,29.312960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.368737,12.406974,163.679729,285.501369,65.723850,24.432030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.569138,8.429189,170.002448,280.132112,64.081876,24.045313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.769539,5.741432,165.562366,282.118750,68.176842,28.693915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.969940,8.508046,166.713455,281.931589,61.183054,26.839858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.170341,9.366044,162.819044,280.923537,67.591713,25.549530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.370741,10.761235,161.421513,284.287289,60.030354,28.847154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.571142,2.384852,160.648347,280.348568,60.713092,24.062919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.771543,8.384294,168.948815,283.723210,67.803256,25.778516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.971944,7.564704,166.083430,278.353267,66.030241,29.039479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.172345,3.169465,165.954021,278.593186,66.171494,29.899026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.372745,10.415107,164.769382,278.416762,60.968190,24.609355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.573146,5.947931,160.845847,281.047271,62.794559,26.165632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.773547,3.916868,168.224278,285.122506,65.947842,28.177920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.973948,9.545465,162.455959,286.742184,69.612334,22.118332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.174349,6.620127,167.638245,281.457362,62.764687,20.463352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.374749,9.943822,160.822380,282.788713,64.994955,24.523759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.575150,8.515335,167.990661,282.095599,67.008372,20.374494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.775551,7.397370,170.291624,280.206418,63.346790,22.910940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.975952,4.458884,166.198329,283.011105,61.712952,26.332905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.176353,3.791254,168.576347,278.734639,63.494441,22.756433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.376754,8.629593,170.568124,280.023701,68.655924,29.789658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.577154,4.856782,167.964197,286.221416,61.064852,27.013919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.777555,1.066919,168.567255,284.288884,68.999709,24.150960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.977956,5.276280,163.167272,279.093490,62.399075,27.630851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.178357,7.907462,165.009872,284.904908,67.538705,24.740755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.378758,0.617366,162.948384,280.363163,63.572684,27.563062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.579158,6.921049,163.098078,282.587272,67.326522,24.659341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.779559,7.982737,165.500283,279.828924,62.228330,26.357652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.979960,0.197343,162.742097,281.646170,62.091155,23.961777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.180361,9.593491,171.556256,285.574049,64.639639,22.582113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.380762,2.800725,169.845175,283.997665,60.845084,20.337000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.581162,4.292525,164.837340,284.463516,61.534310,21.948114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.781563,0.426912,173.554228,283.505578,62.270306,27.121613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.981964,5.061080,167.456694,278.280765,68.426824,27.361302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.182365,8.246161,166.470282,280.797301,64.468422,21.553690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.382766,7.642544,168.120896,282.263865,69.456195,21.597887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.583166,0.653142,165.327561,282.329430,68.621320,23.656851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.783567,7.837498,172.415729,277.014189,69.134261,29.039767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.983968,0.456704,175.151413,286.121347,65.580276,24.765703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.184369,8.091082,173.896710,276.935886,70.237502,29.710359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.384770,1.302566,167.532561,282.268649,68.249448,27.097029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.585170,7.708204,168.783489,283.310205,61.254781,28.774699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.785571,0.032468,168.415880,279.674747,66.926955,24.908495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.985972,1.876789,169.062080,277.385159,68.050612,26.757123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.186373,9.291181,175.169635,276.714650,65.362367,29.206422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.386774,3.406330,168.470346,282.760571,63.533829,20.467702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.587174,1.121521,170.189401,278.051699,65.063894,26.365519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.787575,5.140300,179.073998,279.564989,70.201576,27.940714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.987976,9.015639,177.378774,285.763595,69.540947,23.556692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.188377,3.849268,179.738807,278.964341,69.392452,23.313732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.388778,7.677926,173.679377,282.142718,66.014228,27.630075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.589178,1.253955,172.891585,278.607283,64.479021,22.916550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.789579,9.559013,176.280314,281.164121,68.064879,21.794114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.989980,3.176193,174.509605,284.907777,63.276882,23.384447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.190381,6.448504,172.008781,282.624806,66.348808,23.085563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.390782,8.570997,176.558373,280.168664,64.372824,22.238400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.591182,6.405329,179.232752,282.708030,63.186458,29.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.791583,6.686197,181.977641,278.808347,65.178850,27.351673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.991984,5.543667,174.355106,282.846457,69.755562,21.516375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.192385,3.369274,181.569651,285.901086,64.729993,23.897847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.392786,2.165682,179.026145,281.898638,63.971684,25.984615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.593186,7.510049,183.018575,284.663424,70.683147,20.493370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.793587,7.414157,182.884372,277.325338,66.896946,27.713418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.993988,1.990272,184.562968,279.973973,64.167189,20.350719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.194389,1.335258,175.666657,284.799625,66.530320,23.524827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.394790,5.974963,181.293664,285.593774,62.474000,22.674318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.595190,2.400839,185.510580,285.022472,62.022218,21.525620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.795591,8.657325,180.294874,279.367089,67.615481,29.467392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.995992,0.906010,181.275127,276.584076,66.105168,29.159705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.196393,7.468677,181.473859,276.800220,63.220108,28.294798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.396794,1.032803,181.509558,278.662250,66.478639,22.117688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.597194,8.118084,178.718930,280.122354,68.134070,29.439869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.797595,4.488150,185.739826,280.775950,69.291182,26.829040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.997996,0.914211,178.159932,279.066259,63.965826,25.182623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.198397,4.211701,186.152132,277.229858,67.716278,23.464383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.398798,5.344351,186.063974,279.369239,63.726464,28.881999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.599198,8.659674,186.205890,279.068909,68.546716,26.381135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.799599,1.239556,187.090862,279.897994,67.071239,24.118664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100.000000,1.408515,188.868346,284.102710,62.883292,27.859081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
